stock_1,stock_2,stock_3,stock_4,stock_5,stock_6,stock_7,stock_8,stock_9,stock_10
11.10597227652889,32.73694957920683,35.25246914431609,8.410407480388843,18.562533644005136,42.398280062634086,6.713180455747457,13.778826984430568,39.70141358427417,15.491826659394363
11.587881288434792,32.476190842409785,34.62751951025375,8.425728453811704,19.62802624722043,43.04790080830014,6.962211843478383,13.733271047922159,40.15104811139106,15.79357471012705
11.70767528539892,31.926653231511317,34.69838350772685,8.429491794611943,19.387200640592393,42.719686261302904,7.149538928354978,13.753917775509501,42.102747403789664,15.822000785640354
11.653922171019847,31.64026691323268,34.729087949055724,8.401562750033627,19.81991433000238,42.6743681786738,7.111083137420202,13.570038292959657,42.393627373167334,15.629275606395977
11.506754739268061,31.403949503799378,35.074917388395,8.390388646683531,20.002548363461152,43.64848668362717,7.352747971973692,13.747053515784605,41.485316158314575,15.424596313500619
11.430929956450512,31.214295862756888,34.56848811114056,8.34969122210685,19.803588917883644,44.49488892221224,6.97658677680934,13.616937459918105,40.682320295333454,15.305376414354724
11.632347665462232,30.817093180249813,33.96152818121222,8.321835016916722,19.555824345134,44.40767083700071,6.779493941461795,13.634576601219033,41.77273167935327,15.586913632816081
11.59805092219667,30.798654192897814,34.65045085968991,8.3134619971161,19.167596107017893,43.02259445898873,6.954297539998578,13.492201566646617,41.75692923573794,15.748623774561151
11.712178139446742,30.3963840642411,34.09159066864786,8.339642690577454,19.5471729723795,43.41444920356992,7.037696827872755,13.500005299965519,42.4992918579022,15.591437867037726
11.9245894440147,30.51558441888132,34.78724297296891,8.338779584384891,19.590648251296372,41.84267722208096,7.167630477070453,13.59514287566953,42.8538797954359,15.664873707309605
12.02952774112188,30.429140057096802,35.62588261154089,8.48760747576242,19.90202188419067,41.35240171580894,7.265688035717153,13.771656200029508,42.987406175265924,15.65178260420141
11.982841076649033,30.07856726794741,35.69643869572522,8.5207812046431,20.216037091478903,38.57056731913001,7.0672006398815554,13.647968875359545,41.048496669933556,15.672392508196012
11.862163894768763,30.86313607703954,35.81395084073049,8.485908160204081,19.57143727207017,37.723702876238086,6.950022263252309,13.660859717916534,41.569492948469616,15.543550515991283
11.823523792765686,30.51616061465761,34.81804697567962,8.452458653681694,19.62986089374964,37.73612457657682,6.894646965431008,13.608914071180049,44.73615202909627,15.640288870383658
12.125272532773876,30.42352201584819,34.10951028646002,8.455367849286814,19.487309723643342,36.65917364074505,6.625457583380515,13.573332573402192,45.68136535341108,15.481726933609991
11.930608823724604,30.69424418888348,34.832886066926356,8.583528176404739,19.930926724314837,36.97645474220271,6.84592767073115,13.654141842481993,46.976137053525626,15.500905503645667
12.121039883526967,31.020505750249814,35.865557844048226,8.513859011167867,20.1463093088929,35.194972306525095,6.789363409633584,13.519475764012583,45.01086987522581,15.748678582574572
11.95553442663391,32.115919193657795,36.32566252675688,8.39257251968981,20.291543189440436,33.9094472332225,6.914351653575178,13.33659547439538,44.14531046178178,16.09816150437846
11.812755418817128,32.823717982623556,34.973543961558626,8.412545750758778,20.855842806949795,33.188807512771675,6.859924321877068,13.415227175965862,42.96359150508123,16.282023367764285
11.881702462617428,32.435521836049574,33.595818952169786,8.358785766585372,20.779798311205898,33.13439581902297,6.964584339848351,13.693707012400926,41.732806465711185,16.275289968012544
12.026492928496527,32.16311613658378,34.029748049916755,8.366808128464612,20.81198099173354,33.234079754346055,6.790704611499324,13.680675087596477,40.94320811074377,16.411938748435798
11.72509672392632,32.08133684557693,33.95838897852342,8.532508796215001,21.067949364079585,32.93341449940481,6.63109062286622,13.819165792873067,41.834631505639166,16.985780193222745
12.042330681908867,32.01454755926719,33.30870433688306,8.407279985312933,21.28166505771986,32.189129391006745,6.492122245485625,14.011397771723786,41.158930176269024,16.824659483989468
11.9255845759851,32.14557201547737,32.090087273921924,8.338293521852163,21.98949935916931,33.20153790141267,6.4889097855421145,14.005983902252648,40.63253563746922,16.71374060266406
11.746716567289612,32.199012595670816,32.35416012645534,8.47003747678287,22.14354892251967,32.05282340561768,6.641426350744471,13.924211190716685,40.344053250265155,16.745616572320852
12.138685082520015,32.028651526454965,31.83385291706863,8.418273872148747,21.79191374875135,33.43075405983572,6.403230484774878,13.583658981372114,41.6294177147592,16.424068250149833
12.515899638869188,32.634543700347976,32.0510629817048,8.29362458030043,22.33853544011718,32.439343423695966,6.395865218450423,13.50485894855217,41.65573512672949,16.275159741988404
12.638012487654132,33.117754297688656,31.663613379121887,8.165885160819938,22.58860780765508,33.37576215797154,6.4623741727708195,13.928147404149437,42.26276193652848,16.113498739835325
12.280861549523612,33.352759229433076,30.72596038446965,8.219727402491172,22.82080818487468,32.60497741573741,6.361133120905823,13.908698847927928,43.13116675145861,16.233589019556547
12.734052578610461,33.76576377706841,31.4384025134791,8.232416130470929,22.33761503988341,32.62953719926808,6.482584117051821,13.949000121783381,41.46665897917312,15.949937739010528
12.89838804115705,32.95685932332943,31.3645151776941,8.355793421987984,22.214333876097474,33.59585434739573,6.471150602679012,14.02310383838443,41.146758106538684,16.0299911764018
12.662486261503936,31.563761472101262,30.590429206437417,8.37232414272304,22.05820655040038,33.205927861523705,6.481137376219299,13.865017461744554,41.89829218104119,16.226635791399413
12.337408641419993,32.169208310268104,31.216937281563958,8.17076035904236,21.591731132405286,32.04545278481012,6.506350050340772,14.172028255934181,41.95913876819365,16.32891889853462
12.396926609203744,31.831517905790328,31.582901010472717,8.1939551791318,21.724754562514864,31.782903168156135,6.508426235428862,14.31810963612016,40.657215035940055,16.681591474665765
12.008418696750123,32.16518290508501,30.723833872537647,8.271274628665397,21.42789915637459,31.871542680939925,6.58213168395519,14.130485698135418,41.39520637933012,16.83345885827914
11.831445699061716,30.86423649666654,30.70962943230825,8.269124353596071,20.65131800402666,31.739591774453153,6.556415291764653,14.034067523826414,42.33416371376605,16.90763387322671
11.808018932807766,30.57927162395712,31.116268585633055,8.281016818394363,21.484379191979567,33.23114204390073,6.417215210890642,13.927746792858368,40.56465430164051,16.7084625488087
11.899447453419725,31.05738962420625,30.970407834927972,8.22217499880088,21.923704743489182,34.70954718922982,6.185211687017537,14.21422445387243,40.513614094665996,16.771699757650072
12.172054952908434,32.33303776328238,31.550993966538623,8.342679158680852,21.736734355598184,36.487732992247906,5.994187934739115,13.614379998523559,39.614289417753696,17.031669563334013
12.277032232826036,32.03149246057734,31.42145211518174,8.41210808530498,22.484135012925876,35.828918359851,6.0004202532130755,13.742844547251249,39.75907311320723,17.08779324967629
12.396159899318352,32.106608097064495,30.440903599425845,8.490648452381206,22.438457152579964,33.95725205535083,6.0361147705649705,13.987926598831015,40.77589178658946,16.708133050356487
12.331836867710123,31.176716327333633,29.967885556957867,8.368486666113956,22.182073416168812,33.64203415321438,5.929526795173671,13.74074733299305,40.54310166333458,16.3660077859423
12.737190213628407,30.78888870251291,29.997050584530115,8.376646601510364,22.27513325963744,33.83713213652514,6.1280024670927515,13.843266007622203,40.522986037420495,16.186153716409233
12.849282474370444,32.40006024068155,30.143162150979293,8.391253802161799,21.84812243373766,35.35043459110234,5.877552754925883,13.663837599790206,40.048759460383536,16.376885711024492
12.959108236691268,31.776175931904163,30.169390213577763,8.397032788911098,21.96881106374918,35.300457148816,5.7653860888300885,13.625161236013797,42.327337273134745,16.191070797316865
12.926701012176638,32.00086566453033,30.313110456887276,8.422153697962393,22.13731073213805,35.30562597700639,5.9852334315538345,14.37882981810517,41.23964191723938,15.927249617787156
12.86761162893413,31.41464643169041,30.56095687747793,8.416319528447772,22.373123945162316,34.57555289708365,6.093788966289513,14.399850180903488,39.8423035424365,15.971048631713733
13.236357189263853,31.860140242133863,30.374441071585228,8.35851053717354,22.35440164953084,34.927404585637674,6.037231672078806,14.609175596300553,39.781229518523176,16.230331628542775
13.226006362560062,32.010724570083525,30.842619379418657,8.386483233651113,21.932558373977095,35.17741715344519,5.978603355978132,14.626460960436239,38.74429556421526,16.38007958202805
13.271965437952533,31.29182229920756,31.38959730397549,8.351308063232102,21.810718235298324,37.80093856750038,5.7018460855737345,15.366738837923123,38.051903589286226,16.53681884741767
13.475328105775137,30.732887209048197,31.71772574745448,8.347534198273298,21.995397358160844,38.13033145612345,5.560275854971261,15.118924174222522,37.608500938003665,16.33877754641273
13.658362158955947,30.988778918756694,31.722848455065588,8.204014221866508,21.57715589102844,39.938197695638976,5.997660690915294,14.473370052367779,35.51072499053298,16.185614224974657
13.903316666454705,31.092096811818333,31.541057214194684,8.202270754592815,21.471354365672774,39.943190621689645,5.8317882821729405,14.863738860776111,34.65000649347226,16.19398688690658
13.682661524561363,31.975594522475458,30.798620384533162,8.210392511399622,20.980965774915287,38.10895286180002,5.872978843711652,14.615703800194185,34.28521275426853,16.349891742254584
13.980574246397588,32.29471177780903,31.249128072527157,8.187124923927476,21.029881156600958,37.8124293285972,5.547288992629669,15.04076381409614,32.93195998643329,16.499553285784106
13.715201391106293,33.03326600262503,31.625248429115683,8.128584951042718,21.093258434040084,38.46303448884733,5.226883001704897,14.433548772969043,32.87845174533324,16.460701890276862
13.246715467507943,32.454759778986244,32.07667276569282,8.14235736887925,20.315764798093856,37.698832321986416,5.3208854849140375,14.60863573073018,33.05616747302227,16.597305666319095
13.013140310365106,32.34184898426234,31.802120672484477,8.176616558292599,20.18177976378117,37.43120334252344,4.978458427662606,14.56184322855591,31.879767732370517,16.59571514243483
13.192265271317273,31.787500150875132,32.02558740435438,8.070660573626304,20.588186402752132,39.37041761474393,5.131860807303873,14.616405375231077,32.16194839113882,16.637629948869314
13.046015655843817,31.35192592544585,32.432506926648735,8.192339019136517,20.900388056415387,41.20068838005777,4.862144363042525,14.897722943195111,31.82268214909791,16.61063314748117
13.33970541464705,31.68009932365951,32.076040906224414,8.30648391733651,20.925768108045634,40.71974328128576,4.598730266241612,14.819642061155118,31.64701269441639,16.582309383523807
13.406369747925725,31.80389794798733,32.74192489279715,8.321012807440239,21.475286577051772,39.59957558601453,4.556843244038845,14.866870096999545,32.19469650713394,16.606735910068657
13.798563617639163,32.21837754044445,32.68914683550207,8.31847630848257,20.604870892040385,40.02205694827705,4.479540675923609,14.900904946427412,32.67334050547492,16.585407966600144
13.097088963288561,32.30115252297534,32.53945702869088,8.273744733878186,20.909450615929064,39.901162960044196,4.344175648617131,14.750263532650722,32.52447821456371,16.650677490492896
13.423613799615074,32.72087425038772,32.17170013369129,8.295300022927492,20.751368852759214,39.25851343562425,4.2171392751368915,14.467992010218548,33.523170710644514,16.614199298704484
13.860015831101974,31.92090027323774,31.80249194306681,8.304654801672864,20.555794984736487,38.41368027816474,4.145314001111267,14.474447512570524,33.03129794934394,16.67647821242379
13.97570295752868,31.392364059036503,31.93940117924087,8.341682767787374,19.872257364190865,40.40778502930594,4.230534205547592,14.398391681233932,34.053844783645836,16.688617119009145
14.431530766298964,30.99422817556109,31.52396203775683,8.464991142032096,20.258146244955245,40.09899227986787,3.9603767071420526,14.434988728003525,33.8803071784081,16.727036738008913
14.248230195502918,31.184825352096475,30.64623397433449,8.490753216811614,20.14240452394821,39.665921990953606,3.982196538295793,14.156025151027483,33.728997552268545,16.70138386188423
14.529538855833275,31.270342722924532,30.913391420998924,8.495250541746575,20.216004148902144,38.049298965850795,4.053164237720362,14.24166963228912,34.00940709723098,16.71740860102169
14.384143727637113,31.315598568166074,30.796096951069476,8.453393435279214,20.11659139302552,36.89895051800525,4.060840372661225,14.145228367518321,32.959527618706026,16.773400475122628
